period,source_id,source_label,destination_id,destination_label,estimate,moe
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",LOUISIANA,"Louisiana",271,330
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",MAINE,"Maine",174,206
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",MARYLAND,"Maryland",10087,3063
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",MASSACHUSETTS,"Massachusetts",2579,1021
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",MICHIGAN,"Michigan",122,123
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",MINNESOTA,"Minnesota",363,257
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",MISSOURI,"Missouri",68,113
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",NEBRASKA,"Nebraska",186,191
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_HAMPSHIRE,"New Hampshire",66,112
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_JERSEY,"New Jersey",954,551
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_MEXICO,"New Mexico",212,248
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_YORK,"New York",2801,1081
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",NORTH_CAROLINA,"North Carolina",2156,1278
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",OHIO,"Ohio",216,204
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",OKLAHOMA,"Oklahoma",127,152
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",OREGON,"Oregon",176,174
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",PENNSYLVANIA,"Pennsylvania",898,517
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",RHODE_ISLAND,"Rhode Island",55,92
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",SOUTH_CAROLINA,"South Carolina",397,442
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",TENNESSEE,"Tennessee",367,388
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",TEXAS,"Texas",730,503
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",UTAH,"Utah",796,1029
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",VERMONT,"Vermont",27,46
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",VIRGINIA,"Virginia",5654,1586
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",WASHINGTON,"Washington",443,354
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",WEST_VIRGINIA,"West Virginia",389,376
2005,DISTRICT_OF_COLUMBIA,"District of Columbia",WISCONSIN,"Wisconsin",49,82
2005,FLORIDA,"Florida",ALABAMA,"Alabama",10559,2597
2005,FLORIDA,"Florida",ALASKA,"Alaska",2932,1390
2005,FLORIDA,"Florida",ARIZONA,"Arizona",5962,2466
2005,FLORIDA,"Florida",ARKANSAS,"Arkansas",3300,1985
2005,FLORIDA,"Florida",CALIFORNIA,"California",29152,4799
2005,FLORIDA,"Florida",COLORADO,"Colorado",8002,1929
2005,FLORIDA,"Florida",CONNECTICUT,"Connecticut",12609,2823
2005,FLORIDA,"Florida",DELAWARE,"Delaware",1441,734
2005,FLORIDA,"Florida",DISTRICT_OF_COLUMBIA,"District of Columbia",1920,1122
2005,FLORIDA,"Florida",FLORIDA,"Florida",2415250,47844
2005,FLORIDA,"Florida",GEORGIA,"Georgia",42557,6015
2005,FLORIDA,"Florida",HAWAII,"Hawaii",2055,1135
2005,FLORIDA,"Florida",IDAHO,"Idaho",608,416
2005,FLORIDA,"Florida",ILLINOIS,"Illinois",18400,3319
2005,FLORIDA,"Florida",INDIANA,"Indiana",17746,3272
2005,FLORIDA,"Florida",IOWA,"Iowa",3725,1506
2005,FLORIDA,"Florida",KANSAS,"Kansas",1252,590
2005,FLORIDA,"Florida",KENTUCKY,"Kentucky",7941,1921
2005,FLORIDA,"Florida",LOUISIANA,"Louisiana",9324,3100
2005,FLORIDA,"Florida",MAINE,"Maine",5537,2190
2005,FLORIDA,"Florida",MARYLAND,"Maryland",19832,4979
2005,FLORIDA,"Florida",MASSACHUSETTS,"Massachusetts",24999,5298
2005,FLORIDA,"Florida",MICHIGAN,"Michigan",24999,4538
2005,FLORIDA,"Florida",MINNESOTA,"Minnesota",11224,3886
2005,FLORIDA,"Florida",MISSISSIPPI,"Mississippi",5514,2215
2005,FLORIDA,"Florida",MISSOURI,"Missouri",7286,1907
2005,FLORIDA,"Florida",MONTANA,"Montana",1232,890
2005,FLORIDA,"Florida",NEBRASKA,"Nebraska",1263,639
2005,FLORIDA,"Florida",NEVADA,"Nevada",2840,1241
2005,FLORIDA,"Florida",NEW_HAMPSHIRE,"New Hampshire",7186,2444
2005,FLORIDA,"Florida",NEW_JERSEY,"New Jersey",34417,5284
2005,FLORIDA,"Florida",NEW_MEXICO,"New Mexico",1404,912
2005,FLORIDA,"Florida",NEW_YORK,"New York",98535,10164
2005,FLORIDA,"Florida",NORTH_CAROLINA,"North Carolina",29292,4859
2005,FLORIDA,"Florida",NORTH_DAKOTA,"North Dakota",439,384
2005,FLORIDA,"Florida",OHIO,"Ohio",39164,6046
2005,FLORIDA,"Florida",OKLAHOMA,"Oklahoma",3604,1445
2005,FLORIDA,"Florida",OREGON,"Oregon",997,560
2005,FLORIDA,"Florida",PENNSYLVANIA,"Pennsylvania",28311,5105
2005,FLORIDA,"Florida",RHODE_ISLAND,"Rhode Island",6904,2538
2005,FLORIDA,"Florida",SOUTH_CAROLINA,"South Carolina",10906,2427
2005,FLORIDA,"Florida",SOUTH_DAKOTA,"South Dakota",468,366
2005,FLORIDA,"Florida",TENNESSEE,"Tennessee",12140,3658
2005,FLORIDA,"Florida",TEXAS,"Texas",25297,4587
2005,FLORIDA,"Florida",UTAH,"Utah",1605,998
2005,FLORIDA,"Florida",VERMONT,"Vermont",1341,610
2005,FLORIDA,"Florida",VIRGINIA,"Virginia",26671,4434
2005,FLORIDA,"Florida",WASHINGTON,"Washington",5337,2529
2005,FLORIDA,"Florida",WEST_VIRGINIA,"West Virginia",3771,1782
2005,FLORIDA,"Florida",WISCONSIN,"Wisconsin",9295,3054
2005,FLORIDA,"Florida",WYOMING,"Wyoming",873,685
2005,GEORGIA,"Georgia",ALABAMA,"Alabama",22111,5035
2005,GEORGIA,"Georgia",ALASKA,"Alaska",2570,1265
2005,GEORGIA,"Georgia",ARIZONA,"Arizona",3395,1828
2005,GEORGIA,"Georgia",ARKANSAS,"Arkansas",1178,797
2005,GEORGIA,"Georgia",CALIFORNIA,"California",20673,5794
2005,GEORGIA,"Georgia",COLORADO,"Colorado",3488,1521
2005,GEORGIA,"Georgia",CONNECTICUT,"Connecticut",3680,2795
2005,GEORGIA,"Georgia",DELAWARE,"Delaware",650,556
2005,GEORGIA,"Georgia",DISTRICT_OF_COLUMBIA,"District of Columbia",420,494
2005,GEORGIA,"Georgia",FLORIDA,"Florida",54126,7085
2005,GEORGIA,"Georgia",GEORGIA,"Georgia",1227339,32789
2005,GEORGIA,"Georgia",HAWAII,"Hawaii",861,577
2005,GEORGIA,"Georgia",IDAHO,"Idaho",698,482
2005,GEORGIA,"Georgia",ILLINOIS,"Illinois",5590,1963
2005,GEORGIA,"Georgia",INDIANA,"Indiana",6990,3954
2005,GEORGIA,"Georgia",IOWA,"Iowa",683,916
2005,GEORGIA,"Georgia",KANSAS,"Kansas",2175,1166
2005,GEORGIA,"Georgia",KENTUCKY,"Kentucky",5952,2601
2005,GEORGIA,"Georgia",LOUISIANA,"Louisiana",9398,3563
2005,GEORGIA,"Georgia",MAINE,"Maine",255,202
2005,GEORGIA,"Georgia",MARYLAND,"Maryland",3909,1578
2005,GEORGIA,"Georgia",MASSACHUSETTS,"Massachusetts",5164,2660
2005,GEORGIA,"Georgia",MICHIGAN,"Michigan",6548,2407
2005,GEORGIA,"Georgia",MINNESOTA,"Minnesota",1659,1430
2005,GEORGIA,"Georgia",MISSISSIPPI,"Mississippi",5589,1786
2005,GEORGIA,"Georgia",MISSOURI,"Missouri",2268,1167
2005,GEORGIA,"Georgia",MONTANA,"Montana",256,330
2005,GEORGIA,"Georgia",NEBRASKA,"Nebraska",1188,990
2005,GEORGIA,"Georgia",NEVADA,"Nevada",2669,1659
2005,GEORGIA,"Georgia",NEW_HAMPSHIRE,"New Hampshire",505,402
2005,GEORGIA,"Georgia",NEW_JERSEY,"New Jersey",5908,1894
2005,GEORGIA,"Georgia",NEW_MEXICO,"New Mexico",469,450
2005,GEORGIA,"Georgia",NEW_YORK,"New York",31412,7094
2005,GEORGIA,"Georgia",NORTH_CAROLINA,"North Carolina",15529,2944
2005,GEORGIA,"Georgia",NORTH_DAKOTA,"North Dakota",456,540
2005,GEORGIA,"Georgia",OHIO,"Ohio",7362,1964
2005,GEORGIA,"Georgia",OKLAHOMA,"Oklahoma",2321,1341
2005,GEORGIA,"Georgia",OREGON,"Oregon",1709,1107
2005,GEORGIA,"Georgia",PENNSYLVANIA,"Pennsylvania",6024,2421
2005,GEORGIA,"Georgia",RHODE_ISLAND,"Rhode Island",671,453
2005,GEORGIA,"Georgia",SOUTH_CAROLINA,"South Carolina",12609,3109
2005,GEORGIA,"Georgia",SOUTH_DAKOTA,"South Dakota",79,98
2005,GEORGIA,"Georgia",TENNESSEE,"Tennessee",16688,4121
2005,GEORGIA,"Georgia",TEXAS,"Texas",14605,3237
2005,GEORGIA,"Georgia",UTAH,"Utah",1343,874
2005,GEORGIA,"Georgia",VERMONT,"Vermont",506,553
2005,GEORGIA,"Georgia",VIRGINIA,"Virginia",9697,2603
2005,GEORGIA,"Georgia",WASHINGTON,"Washington",7117,5307
2005,GEORGIA,"Georgia",WEST_VIRGINIA,"West Virginia",881,606
2005,GEORGIA,"Georgia",WISCONSIN,"Wisconsin",3597,1840
2005,HAWAII,"Hawaii",ALABAMA,"Alabama",1464,1370
2005,HAWAII,"Hawaii",ALASKA,"Alaska",125,156
2005,HAWAII,"Hawaii",ARIZONA,"Arizona",1409,1144
2005,HAWAII,"Hawaii",ARKANSAS,"Arkansas",207,266
2005,HAWAII,"Hawaii",CALIFORNIA,"California",15261,3587
2005,HAWAII,"Hawaii",COLORADO,"Colorado",1968,1058
2005,HAWAII,"Hawaii",CONNECTICUT,"Connecticut",214,246
2005,HAWAII,"Hawaii",DISTRICT_OF_COLUMBIA,"District of Columbia",56,95
2005,HAWAII,"Hawaii",FLORIDA,"Florida",1260,733
2005,HAWAII,"Hawaii",GEORGIA,"Georgia",411,444
2005,HAWAII,"Hawaii",HAWAII,"Hawaii",116724,8158
2005,HAWAII,"Hawaii",IDAHO,"Idaho",1083,867
2005,HAWAII,"Hawaii",ILLINOIS,"Illinois",588,327
2005,HAWAII,"Hawaii",INDIANA,"Indiana",51,84
2005,HAWAII,"Hawaii",IOWA,"Iowa",470,430
2005,HAWAII,"Hawaii",KANSAS,"Kansas",320,427
2005,HAWAII,"Hawaii",KENTUCKY,"Kentucky",603,650
2005,HAWAII,"Hawaii",LOUISIANA,"Louisiana",1038,852
2005,HAWAII,"Hawaii",MAINE,"Maine",63,105
2005,HAWAII,"Hawaii",MARYLAND,"Maryland",941,612
2005,HAWAII,"Hawaii",MASSACHUSETTS,"Massachusetts",240,171
2005,HAWAII,"Hawaii",MICHIGAN,"Michigan",1051,867
2005,HAWAII,"Hawaii",MINNESOTA,"Minnesota",479,401
2005,HAWAII,"Hawaii",MISSISSIPPI,"Mississippi",748,949
2005,HAWAII,"Hawaii",MISSOURI,"Missouri",31,51
2005,HAWAII,"Hawaii",MONTANA,"Montana",33,59
2005,HAWAII,"Hawaii",NEBRASKA,"Nebraska",569,494
2005,HAWAII,"Hawaii",NEVADA,"Nevada",1305,712
2005,HAWAII,"Hawaii",NEW_HAMPSHIRE,"New Hampshire",75,125
2005,HAWAII,"Hawaii",NEW_JERSEY,"New Jersey",1697,1731
2005,HAWAII,"Hawaii",NEW_MEXICO,"New Mexico",116,174
2005,HAWAII,"Hawaii",NEW_YORK,"New York",1748,1082
2005,HAWAII,"Hawaii",NORTH_CAROLINA,"North Carolina",655,396
2005,HAWAII,"Hawaii",NORTH_DAKOTA,"North Dakota",51,84
2005,HAWAII,"Hawaii",OHIO,"Ohio",306,269
2005,HAWAII,"Hawaii",OREGON,"Oregon",1392,745
2005,HAWAII,"Hawaii",PENNSYLVANIA,"Pennsylvania",351,262
2005,HAWAII,"Hawaii",RHODE_ISLAND,"Rhode Island",85,105
2005,HAWAII,"Hawaii",SOUTH_CAROLINA,"South Carolina",472,413
2005,HAWAII,"Hawaii",SOUTH_DAKOTA,"South Dakota",44,74
2005,HAWAII,"Hawaii",TENNESSEE,"Tennessee",785,762
2005,HAWAII,"Hawaii",TEXAS,"Texas",3644,1696
2005,HAWAII,"Hawaii",UTAH,"Utah",1188,963
2005,HAWAII,"Hawaii",VIRGINIA,"Virginia",2111,1065
2005,HAWAII,"Hawaii",WASHINGTON,"Washington",2074,985
2005,HAWAII,"Hawaii",WISCONSIN,"Wisconsin",168,214
2005,HAWAII,"Hawaii",WYOMING,"Wyoming",113,141
2005,IDAHO,"Idaho",ALABAMA,"Alabama",185,212
2005,IDAHO,"Idaho",ALASKA,"Alaska",1650,970
2005,IDAHO,"Idaho",ARIZONA,"Arizona",2259,943
2005,IDAHO,"Idaho",CALIFORNIA,"California",15663,4055
2005,IDAHO,"Idaho",COLORADO,"Colorado",2425,1617
2005,IDAHO,"Idaho",CONNECTICUT,"Connecticut",251,244
2005,IDAHO,"Idaho",DISTRICT_OF_COLUMBIA,"District of Columbia",29,54
2005,IDAHO,"Idaho",FLORIDA,"Florida",1393,836
2005,IDAHO,"Idaho",GEORGIA,"Georgia",179,187
2005,IDAHO,"Idaho",HAWAII,"Hawaii",455,384
2005,IDAHO,"Idaho",IDAHO,"Idaho",205442,10728
2005,IDAHO,"Idaho",ILLINOIS,"Illinois",842,531
2005,IDAHO,"Idaho",INDIANA,"Indiana",69,113
2005,IDAHO,"Idaho",IOWA,"Iowa",421,445
2005,IDAHO,"Idaho",KANSAS,"Kansas",54,91
2005,IDAHO,"Idaho",KENTUCKY,"Kentucky",50,87
2005,IDAHO,"Idaho",LOUISIANA,"Louisiana",65,105
2005,IDAHO,"Idaho",MARYLAND,"Maryland",1492,1217
2005,IDAHO,"Idaho",MASSACHUSETTS,"Massachusetts",343,500
2005,IDAHO,"Idaho",MICHIGAN,"Michigan",703,488
2005,IDAHO,"Idaho",MINNESOTA,"Minnesota",366,362
2005,IDAHO,"Idaho",MISSISSIPPI,"Mississippi",81,127
2005,IDAHO,"Idaho",MISSOURI,"Missouri",1068,625
2005,IDAHO,"Idaho",MONTANA,"Montana",2168,1202
2005,IDAHO,"Idaho",NEBRASKA,"Nebraska",481,569
2005,IDAHO,"Idaho",NEVADA,"Nevada",3355,1537
2005,IDAHO,"Idaho",NEW_JERSEY,"New Jersey",331,353
2005,IDAHO,"Idaho",NEW_MEXICO,"New Mexico",584,640
2005,IDAHO,"Idaho",NEW_YORK,"New York",346,399
2005,IDAHO,"Idaho",NORTH_CAROLINA,"North Carolina",196,129
2005,IDAHO,"Idaho",NORTH_DAKOTA,"North Dakota",206,245
2005,IDAHO,"Idaho",OHIO,"Ohio",341,366
2005,IDAHO,"Idaho",OKLAHOMA,"Oklahoma",204,249
2005,IDAHO,"Idaho",OREGON,"Oregon",6643,1931
2005,IDAHO,"Idaho",PENNSYLVANIA,"Pennsylvania",652,660
2005,IDAHO,"Idaho",RHODE_ISLAND,"Rhode Island",332,457
2005,IDAHO,"Idaho",SOUTH_CAROLINA,"South Carolina",229,240
2005,IDAHO,"Idaho",TENNESSEE,"Tennessee",415,459
2005,IDAHO,"Idaho",TEXAS,"Texas",2034,1088
2005,IDAHO,"Idaho",UTAH,"Utah",7210,2082
2005,IDAHO,"Idaho",VIRGINIA,"Virginia",328,308
2005,IDAHO,"Idaho",WASHINGTON,"Washington",10696,2449
2005,IDAHO,"Idaho",WISCONSIN,"Wisconsin",366,409
2005,IDAHO,"Idaho",WYOMING,"Wyoming",1177,1103
2005,ILLINOIS,"Illinois",ALABAMA,"Alabama",1551,788
2005,ILLINOIS,"Illinois",ALASKA,"Alaska",2879,2320
2005,ILLINOIS,"Illinois",ARIZONA,"Arizona",5050,1456
2005,ILLINOIS,"Illinois",ARKANSAS,"Arkansas",2549,1624
2005,ILLINOIS,"Illinois",CALIFORNIA,"California",18821,3992
2005,ILLINOIS,"Illinois",COLORADO,"Colorado",4401,1723
2005,ILLINOIS,"Illinois",CONNECTICUT,"Connecticut",966,517
2005,ILLINOIS,"Illinois",DELAWARE,"Delaware",357,516
2005,ILLINOIS,"Illinois",DISTRICT_OF_COLUMBIA,"District of Columbia",293,227
2005,ILLINOIS,"Illinois",FLORIDA,"Florida",15093,2900
2005,ILLINOIS,"Illinois",GEORGIA,"Georgia",4102,1577
2005,ILLINOIS,"Illinois",HAWAII,"Hawaii",995,732
2005,ILLINOIS,"Illinois",IDAHO,"Idaho",436,362
2005,ILLINOIS,"Illinois",ILLINOIS,"Illinois",1519844,34605
2005,ILLINOIS,"Illinois",INDIANA,"Indiana",18035,3772
2005,ILLINOIS,"Illinois",IOWA,"Iowa",12186,3831
2005,ILLINOIS,"Illinois",KANSAS,"Kansas",2420,949
2005,ILLINOIS,"Illinois",KENTUCKY,"Kentucky",2712,1236
2005,ILLINOIS,"Illinois",LOUISIANA,"Louisiana",2441,1333
2005,ILLINOIS,"Illinois",MAINE,"Maine",243,225
2005,ILLINOIS,"Illinois",MARYLAND,"Maryland",3182,1552
2005,ILLINOIS,"Illinois",MASSACHUSETTS,"Massachusetts",4042,1742
2005,ILLINOIS,"Illinois",MICHIGAN,"Michigan",10826,1980
2005,ILLINOIS,"Illinois",MINNESOTA,"Minnesota",6768,2978
2005,ILLINOIS,"Illinois",MISSISSIPPI,"Mississippi",5257,2533
2005,ILLINOIS,"Illinois",MISSOURI,"Missouri",15022,2813
2005,ILLINOIS,"Illinois",MONTANA,"Montana",321,237
2005,ILLINOIS,"Illinois",NEBRASKA,"Nebraska",1595,681
2005,ILLINOIS,"Illinois",NEVADA,"Nevada",2753,1691
2005,ILLINOIS,"Illinois",NEW_HAMPSHIRE,"New Hampshire",558,419
2005,ILLINOIS,"Illinois",NEW_JERSEY,"New Jersey",1566,696
2005,ILLINOIS,"Illinois",NEW_MEXICO,"New Mexico",84,100
2005,ILLINOIS,"Illinois",NEW_YORK,"New York",5490,1276
2005,ILLINOIS,"Illinois",NORTH_CAROLINA,"North Carolina",2885,1177
2005,ILLINOIS,"Illinois",NORTH_DAKOTA,"North Dakota",531,446
2005,ILLINOIS,"Illinois",OHIO,"Ohio",5894,1334
2005,ILLINOIS,"Illinois",OKLAHOMA,"Oklahoma",1608,854
2005,ILLINOIS,"Illinois",OREGON,"Oregon",404,378
2005,ILLINOIS,"Illinois",PENNSYLVANIA,"Pennsylvania",4988,1623
2005,ILLINOIS,"Illinois",RHODE_ISLAND,"Rhode Island",2028,2633
2005,ILLINOIS,"Illinois",SOUTH_CAROLINA,"South Carolina",2677,1056
2005,ILLINOIS,"Illinois",SOUTH_DAKOTA,"South Dakota",235,226
2005,ILLINOIS,"Illinois",TENNESSEE,"Tennessee",3964,1162
2005,ILLINOIS,"Illinois",TEXAS,"Texas",11364,2650
2005,ILLINOIS,"Illinois",UTAH,"Utah",1022,878
2005,ILLINOIS,"Illinois",VERMONT,"Vermont",274,394
2005,ILLINOIS,"Illinois",VIRGINIA,"Virginia",3446,1276
2005,ILLINOIS,"Illinois",WASHINGTON,"Washington",2007,936
2005,ILLINOIS,"Illinois",WEST_VIRGINIA,"West Virginia",1405,1341
2005,ILLINOIS,"Illinois",WISCONSIN,"Wisconsin",11072,2278
2005,ILLINOIS,"Illinois",WYOMING,"Wyoming",78,130
2005,INDIANA,"Indiana",ALABAMA,"Alabama",664,505
2005,INDIANA,"Indiana",ALASKA,"Alaska",240,277
2005,INDIANA,"Indiana",ARIZONA,"Arizona",2393,927
2005,INDIANA,"Indiana",ARKANSAS,"Arkansas",226,234
2005,INDIANA,"Indiana",CALIFORNIA,"California",7181,2001
2005,INDIANA,"Indiana",COLORADO,"Colorado",1219,636
2005,INDIANA,"Indiana",CONNECTICUT,"Connecticut",511,549
2005,INDIANA,"Indiana",DELAWARE,"Delaware",64,115
2005,INDIANA,"Indiana",DISTRICT_OF_COLUMBIA,"District of Columbia",388,387
2005,INDIANA,"Indiana",FLORIDA,"Florida",9076,2074
2005,INDIANA,"Indiana",GEORGIA,"Georgia",2415,1100
2005,INDIANA,"Indiana",HAWAII,"Hawaii",635,663
2005,INDIANA,"Indiana",IDAHO,"Idaho",43,74
2005,INDIANA,"Indiana",ILLINOIS,"Illinois",26428,4463
2005,INDIANA,"Indiana",INDIANA,"Indiana",793221,24554
2005,INDIANA,"Indiana",IOWA,"Iowa",1246,785
2005,INDIANA,"Indiana",KANSAS,"Kansas",916,554
2005,INDIANA,"Indiana",KENTUCKY,"Kentucky",12758,2997
2005,INDIANA,"Indiana",LOUISIANA,"Louisiana",738,617
2005,INDIANA,"Indiana",MAINE,"Maine",259,330
2005,INDIANA,"Indiana",MARYLAND,"Maryland",1101,551
2005,INDIANA,"Indiana",MASSACHUSETTS,"Massachusetts",347,259
2005,INDIANA,"Indiana",MICHIGAN,"Michigan",10929,3027
2005,INDIANA,"Indiana",MINNESOTA,"Minnesota",710,453
2005,INDIANA,"Indiana",MISSISSIPPI,"Mississippi",1376,1010
2005,INDIANA,"Indiana",MISSOURI,"Missouri",4283,2267
2005,INDIANA,"Indiana",MONTANA,"Montana",40,45
2005,INDIANA,"Indiana",NEBRASKA,"Nebraska",102,162
2005,INDIANA,"Indiana",NEVADA,"Nevada",877,481
2005,INDIANA,"Indiana",NEW_HAMPSHIRE,"New Hampshire",48,80
2005,INDIANA,"Indiana",NEW_JERSEY,"New Jersey",1449,1151
2005,INDIANA,"Indiana",NEW_MEXICO,"New Mexico",871,707
2005,INDIANA,"Indiana",NEW_YORK,"New York",1579,631
2005,INDIANA,"Indiana",NORTH_CAROLINA,"North Carolina",1581,822
2005,INDIANA,"Indiana",NORTH_DAKOTA,"North Dakota",152,195
2005,INDIANA,"Indiana",OHIO,"Ohio",9993,2656
2005,INDIANA,"Indiana",OKLAHOMA,"Oklahoma",399,305
2005,INDIANA,"Indiana",OREGON,"Oregon",581,602
2005,INDIANA,"Indiana",PENNSYLVANIA,"Pennsylvania",3814,1468
2005,INDIANA,"Indiana",RHODE_ISLAND,"Rhode Island",123,161
2005,INDIANA,"Indiana",SOUTH_CAROLINA,"South Carolina",1294,824
2005,INDIANA,"Indiana",SOUTH_DAKOTA,"South Dakota",392,397
2005,INDIANA,"Indiana",TENNESSEE,"Tennessee",3381,1403
2005,INDIANA,"Indiana",TEXAS,"Texas",6457,1930
2005,INDIANA,"Indiana",UTAH,"Utah",395,366
2005,INDIANA,"Indiana",VERMONT,"Vermont",113,140
2005,INDIANA,"Indiana",VIRGINIA,"Virginia",3954,2083
2005,INDIANA,"Indiana",WASHINGTON,"Washington",1040,801
2005,INDIANA,"Indiana",WEST_VIRGINIA,"West Virginia",528,357
2005,INDIANA,"Indiana",WISCONSIN,"Wisconsin",3350,1660
2005,INDIANA,"Indiana",WYOMING,"Wyoming",139,211
2005,IOWA,"Iowa",ALABAMA,"Alabama",343,402
2005,IOWA,"Iowa",ALASKA,"Alaska",201,237
2005,IOWA,"Iowa",ARIZONA,"Arizona",2010,850
2005,IOWA,"Iowa",ARKANSAS,"Arkansas",812,589
2005,IOWA,"Iowa",CALIFORNIA,"California",4962,1459
2005,IOWA,"Iowa",COLORADO,"Colorado",2337,952
2005,IOWA,"Iowa",CONNECTICUT,"Connecticut",167,275
2005,IOWA,"Iowa",FLORIDA,"Florida",3150,1516
2005,IOWA,"Iowa",GEORGIA,"Georgia",1746,1219
2005,IOWA,"Iowa",HAWAII,"Hawaii",18,33
2005,IOWA,"Iowa",IDAHO,"Idaho",64,96
2005,IOWA,"Iowa",ILLINOIS,"Illinois",13084,3369
2005,IOWA,"Iowa",INDIANA,"Indiana",835,443
2005,IOWA,"Iowa",IOWA,"Iowa",351987,13019
2005,IOWA,"Iowa",KANSAS,"Kansas",2489,877
2005,IOWA,"Iowa",KENTUCKY,"Kentucky",475,434
2005,IOWA,"Iowa",LOUISIANA,"Louisiana",483,466
2005,IOWA,"Iowa",MAINE,"Maine",85,116
2005,IOWA,"Iowa",MARYLAND,"Maryland",268,365
2005,IOWA,"Iowa",MASSACHUSETTS,"Massachusetts",120,129
2005,IOWA,"Iowa",MICHIGAN,"Michigan",1004,486
2005,IOWA,"Iowa",MINNESOTA,"Minnesota",5086,1333
2005,IOWA,"Iowa",MISSISSIPPI,"Mississippi",445,373
2005,IOWA,"Iowa",MISSOURI,"Missouri",3945,1513
2005,IOWA,"Iowa",MONTANA,"Montana",281,328
2005,IOWA,"Iowa",NEBRASKA,"Nebraska",7931,2354
2005,IOWA,"Iowa",NEVADA,"Nevada",2088,1805
2005,IOWA,"Iowa",NEW_HAMPSHIRE,"New Hampshire",1195,1036
2005,IOWA,"Iowa",NEW_JERSEY,"New Jersey",124,141
2005,IOWA,"Iowa",NEW_MEXICO,"New Mexico",21,31
2005,IOWA,"Iowa",NEW_YORK,"New York",1489,926
2005,IOWA,"Iowa",NORTH_CAROLINA,"North Carolina",2052,1065
2005,IOWA,"Iowa",NORTH_DAKOTA,"North Dakota",900,638
2005,IOWA,"Iowa",OHIO,"Ohio",1174,648
2005,IOWA,"Iowa",OKLAHOMA,"Oklahoma",393,280
2005,IOWA,"Iowa",OREGON,"Oregon",627,514
2005,IOWA,"Iowa",PENNSYLVANIA,"Pennsylvania",635,467
2005,IOWA,"Iowa",RHODE_ISLAND,"Rhode Island",61,101
2005,IOWA,"Iowa",SOUTH_CAROLINA,"South Carolina",479,287
2005,IOWA,"Iowa",SOUTH_DAKOTA,"South Dakota",3708,1652
2005,IOWA,"Iowa",TENNESSEE,"Tennessee",701,716
2005,IOWA,"Iowa",TEXAS,"Texas",4659,1904
2005,IOWA,"Iowa",UTAH,"Utah",691,566
2005,IOWA,"Iowa",VERMONT,"Vermont",214,282
2005,IOWA,"Iowa",VIRGINIA,"Virginia",322,405
2005,IOWA,"Iowa",WASHINGTON,"Washington",1480,1064
2005,IOWA,"Iowa",WEST_VIRGINIA,"West Virginia",196,330
2005,IOWA,"Iowa",WISCONSIN,"Wisconsin",4081,1453
2005,IOWA,"Iowa",WYOMING,"Wyoming",879,542
2005,KANSAS,"Kansas",ALABAMA,"Alabama",1048,915
2005,KANSAS,"Kansas",ARIZONA,"Arizona",2101,990
2005,KANSAS,"Kansas",ARKANSAS,"Arkansas",1404,1008
2005,KANSAS,"Kansas",CALIFORNIA,"California",6823,2647
2005,KANSAS,"Kansas",COLORADO,"Colorado",4050,1517
2005,KANSAS,"Kansas",CONNECTICUT,"Connecticut",736,887
2005,KANSAS,"Kansas",DELAWARE,"Delaware",81,105
2005,KANSAS,"Kansas",FLORIDA,"Florida",2879,1303
2005,KANSAS,"Kansas",GEORGIA,"Georgia",1571,1182
2005,KANSAS,"Kansas",HAWAII,"Hawaii",85,141
2005,KANSAS,"Kansas",IDAHO,"Idaho",40,46
2005,KANSAS,"Kansas",ILLINOIS,"Illinois",1488,833
2005,KANSAS,"Kansas",INDIANA,"Indiana",763,612
2005,KANSAS,"Kansas",IOWA,"Iowa",1094,619
2005,KANSAS,"Kansas",KANSAS,"Kansas",382897,17210
2005,KANSAS,"Kansas",KENTUCKY,"Kentucky",725,564
2005,KANSAS,"Kansas",LOUISIANA,"Louisiana",1358,640
2005,KANSAS,"Kansas",MARYLAND,"Maryland",353,416
2005,KANSAS,"Kansas",MASSACHUSETTS,"Massachusetts",33,60
